"Saudi Arabia","Population density (inhab/km2)",1962,2.03,"E",,1967,2.417,"E",,1972,2.969,"E",,1977,3.859,"E",,1982,5.232,"E",,1987,6.811,"E",,1992,8.094,"E",,1997,9.215,"E",,2002,10.54,"E",,2007,12.13,"E",,2012,13.72,"E",,2015,14.67,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Senegal","Population density (inhab/km2)",1962,17.06,"E",,1967,19.64,"E",,1972,22.8,"E",,1977,26.23,"E",,1982,29.93,"E",,1987,34.81,"E",,1992,40.62,"E",,1997,46.58,"E",,2002,52.81,"E",,2007,60.48,"E",,2012,70.05,"E",,2015,76.91,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Serbia","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,2007,103.3,"E",,2012,101.7,"E",,2015,100.2,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Seychelles","Population density (inhab/km2)",1962,94.37,"E",,1967,106.3,"E",,1972,119.8,"E",,1977,135.9,"E",,1982,148.2,"E",,1987,152.2,"E",,1992,158.1,"E",,1997,170.6,"E",,2002,182.8,"E",,2007,197.5,"E",,2012,205.5,"E",,2015,209.7,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sierra Leone","Population density (inhab/km2)",1962,30.98,"E",,1967,33.2,"E",,1972,36.04,"E",,1977,39.93,"E",,1982,44.59,"E",,1987,50.93,"E",,1992,54.34,"E",,1997,53.15,"E",,2002,61.16,"E",,2007,74.56,"E",,2012,83.58,"E",,2015,89.25,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Singapore","Population density (inhab/km2)",1962,2562.0,"E",,1967,2884.0,"E",,1972,3166.0,"E",,1977,3409.0,"E",,1982,3706.0,"E",,1987,4151.0,"E",,1992,4696.0,"E",,1997,5372.0,"E",,2002,6038.0,"E",,2007,6713.0,"E",,2012,7402.0,"E",,2015,7794.0,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Slovakia","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1997,109.7,"E",,2002,109.8,"E",,2007,110.0,"E",,2012,110.4,"E",,2015,110.6,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Slovenia","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,98.96,"E",,1997,98.08,"E",,2002,98.08,"E",,2007,99.51,"E",,2012,101.8,"E",,2015,102.0,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Solomon Islands","Population density (inhab/km2)",1962,4.329,"E",,1967,5.031,"E",,1972,5.972,"E",,1977,7.194,"E",,1982,8.529,"E",,1987,9.927,"E",,1992,11.42,"E",,1997,13.15,"E",,2002,15.05,"E",,2007,17.03,"E",,2012,19.0,"E",,2015,20.19,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Somalia","Population density (inhab/km2)",1962,4.509,"E",,1967,5.061,"E",,1972,5.473,"E",,1977,7.455,"E",,1982,9.836,"E",,1987,9.627,"E",,1992,9.87,"E",,1997,10.46,"E",,2002,12.27,"E",,2007,13.97,"E",,2012,15.74,"E",,2015,16.92,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"South Africa","Population density (inhab/km2)",1962,15.03,"E",,1967,17.1,"E",,1972,19.47,"E",,1977,22.16,"E",,1982,25.11,"E",,1987,28.27,"E",,1992,31.7,"E",,1997,35.21,"E",,2002,37.96,"E",,2007,40.76,"E",,2012,43.34,"E",,2015,44.7,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"South Sudan","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,2012,17.04,"K",,2015,19.15,"K",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Spain","Population density (inhab/km2)",1962,61.51,"E",,1967,64.97,"E",,1972,68.58,"E",,1977,72.51,"E",,1982,75.52,"E",,1987,76.98,"E",,1992,77.86,"E",,1997,79.05,"E",,2002,82.75,"E",,2007,89.46,"E",,2012,92.18,"E",,2015,91.16,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sri Lanka","Population density (inhab/km2)",1962,158.0,"E",,1967,177.7,"E",,1972,198.2,"E",,1977,217.6,"E",,1982,236.3,"E",,1987,253.8,"E",,1992,270.4,"E",,1997,281.6,"E",,2002,290.5,"E",,2007,302.0,"E",,2012,311.3,"E",,2015,315.7,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sudan","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,2012,20.07,"K",,2015,21.41,"K",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Suriname","Population density (inhab/km2)",1962,1.87,"E",,1967,2.141,"E",,1972,2.267,"E",,1977,2.204,"E",,1982,2.222,"E",,1987,2.343,"E",,1992,2.586,"E",,1997,2.818,"E",,2002,2.969,"E",,2007,3.058,"E",,2012,3.226,"E",,2015,3.315,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Swaziland","Population density (inhab/km2)",1962,21.07,"E",,1967,23.7,"E",,1972,27.21,"E",,1977,31.69,"E",,1982,36.83,"E",,1987,44.21,"E",,1992,52.3,"E",,1997,58.01,"E",,2002,62.33,"E",,2007,65.38,"E",,2012,70.97,"E",,2015,74.14,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sweden","Population density (inhab/km2)",1962,16.82,"E",,1967,17.48,"E",,1972,18.04,"E",,1977,18.31,"E",,1982,18.48,"E",,1987,18.69,"E",,1992,19.27,"E",,1997,19.67,"E",,2002,19.79,"E",,2007,20.33,"E",,2012,21.33,"E",,2015,21.86,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Switzerland","Population density (inhab/km2)",1962,133.3,"E",,1967,145.1,"E",,1972,151.9,"E",,1977,153.6,"E",,1982,153.6,"E",,1987,158.2,"E",,1992,165.0,"E",,1997,171.7,"E",,2002,175.4,"E",,2007,183.1,"E",,2012,194.3,"E",,2015,201.0,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Syrian Arab Republic","Population density (inhab/km2)",1962,26.44,"E",,1967,31.14,"E",,1972,36.88,"E",,1977,43.68,"E",,1982,51.92,"E",,1987,61.43,"E",,1992,71.21,"E",,1997,81.82,"E",,2002,91.79,"E",,2007,104.9,"E",,2012,107.9,"E",,2015,99.91,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tajikistan","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,38.74,"E",,1997,41.65,"E",,2002,44.95,"E",,2007,49.8,"E",,2012,55.64,"E",,2015,59.99,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Thailand","Population density (inhab/km2)",1962,56.67,"E",,1967,65.83,"E",,1972,76.13,"E",,1977,86.56,"E",,1982,96.01,"E",,1987,105.2,"E",,1992,112.6,"E",,1997,118.0,"E",,2002,125.0,"E",,2007,129.3,"E",,2012,130.9,"E",,2015,132.4,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"The former Yugoslav Republic of Macedonia","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,76.9,"E",,1997,76.58,"E",,2002,78.92,"E",,2007,79.77,"E",,2012,80.47,"E",,2015,80.82,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Timor-Leste","Population density (inhab/km2)",1962,34.79,"E",,1967,38.15,"E",,1972,42.78,"E",,1977,42.38,"E",,1982,39.94,"E",,1987,46.35,"E",,1992,53.32,"E",,1997,57.42,"E",,2002,60.17,"E",,2007,68.66,"E",,2012,74.11,"E",,2015,79.69,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Togo","Population density (inhab/km2)",1962,28.4,"E",,1967,32.66,"E",,1972,39.58,"E",,1977,44.36,"E",,1982,51.33,"E",,1987,61.14,"E",,1992,70.15,"E",,1997,79.34,"E",,2002,90.54,"E",,2007,103.7,"E",,2012,118.8,"E",,2015,128.6,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tokelau","Population density (inhab/km2)",1962,194.0,"E",,1967,181.0,"E",,1972,157.0,"E",,1977,155.0,"E",,1982,162.0,"E",,1987,170.0,"E",,1992,156.0,"E",,1997,155.0,"E",,2002,143.0,"E",,2007,114.0,"E",,2012,117.0,"E",,2015,125.0,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tonga","Population density (inhab/km2)",1962,88.33,"E",,1967,105.4,"E",,1972,115.1,"E",,1977,120.4,"E",,1982,124.9,"E",,1987,125.9,"E",,1992,127.2,"E",,1997,128.7,"E",,2002,132.0,"E",,2007,136.3,"E",,2012,139.7,"E",,2015,141.6,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Trinidad and Tobago","Population density (inhab/km2)",1962,171.5,"E",,1967,180.5,"E",,1972,188.8,"E",,1977,202.7,"E",,1982,218.5,"E",,1987,232.9,"E",,1992,241.1,"E",,1997,245.8,"E",,2002,249.1,"E",,2007,255.2,"E",,2012,261.6,"E",,2015,265.1,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tunisia","Population density (inhab/km2)",1962,26.3,"E",,1967,28.96,"E",,1972,32.32,"E",,1977,36.15,"E",,1982,41.16,"E",,1987,47.01,"E",,1992,52.58,"E",,1997,57.36,"E",,2002,60.29,"E",,2007,62.95,"E",,2012,66.51,"E",,2015,68.79,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Turkey","Population density (inhab/km2)",1962,36.81,"E",,1967,41.32,"E",,1972,46.44,"E",,1977,52.23,"E",,1982,58.57,"E",,1987,65.15,"E",,1992,71.07,"E",,1997,76.9,"E",,2002,82.93,"E",,2007,88.51,"E",,2012,95.31,"E",,2015,100.2,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Turkmenistan","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,7.953,"E",,1997,8.883,"E",,2002,9.424,"E",,2007,9.953,"E",,2012,10.6,"E",,2015,11.01,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tuvalu","Population density (inhab/km2)",1962,213.0,"E",,1967,234.7,"E",,1972,248.7,"E",,1977,260.7,"E",,1982,276.0,"E",,1987,294.0,"E",,1992,303.3,"E",,1997,310.0,"E",,2002,317.7,"E",,2007,325.3,"E",,2012,328.7,"E",,2015,330.7,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uganda","Population density (inhab/km2)",1962,29.97,"E",,1967,35.52,"E",,1972,41.35,"E",,1977,47.49,"E",,1982,55.14,"E",,1987,64.86,"E",,1992,76.89,"E",,1997,89.75,"E",,2002,105.0,"E",,2007,124.2,"E",,2012,146.6,"E",,2015,161.6,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Ukraine","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,85.02,"E",,1997,83.0,"E",,2002,79.35,"E",,2007,76.63,"E",,2012,75.09,"E",,2015,74.27,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Arab Emirates","Population density (inhab/km2)",1962,1.342,"E",,1967,2.055,"E",,1972,3.877,"E",,1977,8.646,"E",,1982,13.85,"E",,1987,18.17,"E",,1992,24.15,"E",,1997,31.04,"E",,2002,40.6,"E",,2007,71.89,"E",,2012,107.1,"E",,2015,109.5,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Kingdom","Population density (inhab/km2)",1962,218.2,"E",,1967,225.4,"E",,1972,229.6,"E",,1977,230.8,"E",,1982,230.9,"E",,1987,232.5,"E",,1992,235.7,"E",,1997,239.2,"E",,2002,243.4,"E",,2007,251.0,"E",,2012,261.0,"E",,2015,265.7,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Republic of Tanzania","Population density (inhab/km2)",1962,11.28,"E",,1967,13.1,"E",,1972,15.31,"E",,1977,17.96,"E",,1982,21.0,"E",,1987,24.49,"E",,1992,28.72,"E",,1997,33.29,"E",,2002,37.85,"E",,2007,43.83,"E",,2012,51.35,"E",,2015,56.44,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United States of America","Population density (inhab/km2)",1962,19.93,"E",,1967,21.16,"E",,1972,22.14,"E",,1977,23.17,"E",,1982,24.3,"E",,1987,25.49,"E",,1992,26.78,"E",,1997,28.34,"E",,2002,29.95,"E",,2007,31.32,"E",,2012,32.02,"E",,2015,32.73,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uruguay","Population density (inhab/km2)",1962,14.78,"E",,1967,15.61,"E",,1972,16.01,"E",,1977,16.21,"E",,1982,16.76,"E",,1987,17.31,"E",,1992,17.9,"E",,1997,18.56,"E",,2002,18.89,"E",,2007,18.95,"E",,2012,19.28,"E",,2015,19.48,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uzbekistan","Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,47.87,"E",,1997,52.47,"E",,2002,56.08,"E",,2007,59.43,"E",,2012,63.91,"E",,2015,66.81,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Vanuatu","Population density (inhab/km2)",1962,5.563,"E",,1967,6.441,"E",,1972,7.45,"E",,1977,8.712,"E",,1982,9.959,"E",,1987,11.16,"E",,1992,12.73,"E",,1997,14.36,"E",,2002,15.91,"E",,2007,18.05,"E",,2012,20.3,"E",,2015,21.71,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Venezuela (Bolivarian Republic of)","Population density (inhab/km2)",1962,9.639,"E",,1967,11.54,"E",,1972,13.47,"E",,1977,15.49,"E",,1982,17.75,"E",,1987,20.22,"E",,1992,22.8,"E",,1997,25.34,"E",,2002,27.85,"E",,2007,30.34,"E",,2012,32.73,"E",,2015,34.11,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Viet Nam","Population density (inhab/km2)",1962,104.6,"E",,1967,120.8,"E",,1972,137.3,"E",,1977,154.4,"E",,1982,171.6,"E",,1987,193.4,"E",,1992,214.8,"E",,1997,233.9,"E",,2002,248.8,"E",,2007,259.0,"E",,2012,272.9,"E",,2015,282.3,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Yemen","Population density (inhab/km2)",1962,10.11,"E",,1967,11.04,"E",,1972,12.07,"E",,1977,13.69,"E",,1982,16.47,"E",,1987,19.97,"E",,1992,25.09,"E",,1997,30.97,"E",,2002,35.67,"E",,2007,41.1,"E",,2012,47.13,"E",,2015,50.82,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Zambia","Population density (inhab/km2)",1962,4.306,"E",,1967,5.04,"E",,1972,5.958,"E",,1977,7.101,"E",,1982,8.441,"E",,1987,9.924,"E",,1992,11.4,"E",,1997,12.97,"E",,2002,14.8,"E",,2007,16.93,"E",,2012,19.65,"E",,2015,21.54,"E",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Zimbabwe","Population density (inhab/km2)",1962,10.25,"E",,1967,12.08,"E",,1972,14.26,"E",,1977,16.84,"E",,1982,20.16,"E",,1987,24.4,"E",,1992,28.2,"E",,1997,30.86,"E",,2002,32.48,"E",,2007,34.03,"E",,2012,37.27,"E",,2015,39.93,"E",



E - External data
I - AQUASTAT estimate
K - Aggregate data
L - Modelled data
(c) 2017 FAO of the UN
The information contained in AQUASTAT is provided free of charge to all users. Please quote as follows:
FAO. 2016. AQUASTAT Main Database - Food and Agriculture Organization of the United Nations (FAO). Website accessed on[17/11/2017 21:2]

