"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Slovakia","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1997,74.85,"I",,2002,74.85,"I",,2007,74.85,"I",,2012,74.85,"I",,2014,74.85,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Slovenia","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,41.42,"I",,1997,41.42,"I",,2002,41.42,"I",,2007,41.42,"I",,2012,41.42,"I",,2014,41.42,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Solomon Islands","Dependency ratio (%)",1962,0.0,"K",,1967,0.0,"K",,1972,0.0,"K",,1977,0.0,"K",,1982,0.0,"K",,1987,0.0,"K",,1992,0.0,"K",,1997,0.0,"K",,2002,0.0,"K",,2007,0.0,"K",,2012,0.0,"K",,2014,0.0,"K",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Somalia","Dependency ratio (%)",1962,59.18,"",,1967,59.18,"",,1972,59.18,"",,1977,59.18,"",,1982,59.18,"",,1987,59.18,"",,1992,59.18,"",,1997,59.18,"",,2002,59.18,"",,2007,59.18,"",,2012,59.18,"",,2014,59.18,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"South Africa","Dependency ratio (%)",1962,12.84,"I",,1967,12.84,"I",,1972,12.84,"I",,1977,12.84,"I",,1982,12.84,"I",,1987,12.84,"I",,1992,12.84,"I",,1997,12.84,"I",,2002,12.84,"I",,2007,12.84,"I",,2012,12.84,"I",,2014,12.84,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"South Sudan","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,2012,65.79,"",,2014,65.79,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Spain","Dependency ratio (%)",1962,0.2691,"I",,1967,0.2691,"I",,1972,0.2691,"I",,1977,0.2691,"I",,1982,0.2691,"I",,1987,0.2691,"I",,1992,0.2691,"I",,1997,0.2691,"I",,2002,0.2691,"I",,2007,0.2691,"I",,2012,0.2691,"I",,2014,0.2691,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sri Lanka","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sudan","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,2012,96.13,"",,2014,96.13,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Suriname","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Swaziland","Dependency ratio (%)",1962,41.46,"I",,1967,41.46,"I",,1972,41.46,"I",,1977,41.46,"I",,1982,41.46,"I",,1987,41.46,"I",,1992,41.46,"I",,1997,41.46,"I",,2002,41.46,"I",,2007,41.46,"I",,2012,41.46,"I",,2014,41.46,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Sweden","Dependency ratio (%)",1962,1.724,"I",,1967,1.724,"I",,1972,1.724,"I",,1977,1.724,"I",,1982,1.724,"I",,1987,1.724,"I",,1992,1.724,"I",,1997,1.724,"I",,2002,1.724,"I",,2007,1.724,"I",,2012,1.724,"I",,2014,1.724,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Switzerland","Dependency ratio (%)",1962,24.49,"I",,1967,24.49,"I",,1972,24.49,"I",,1977,24.49,"I",,1982,24.49,"I",,1987,24.49,"I",,1992,24.49,"I",,1997,24.49,"I",,2002,24.49,"I",,2007,24.49,"I",,2012,24.49,"I",,2014,24.49,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Syrian Arab Republic","Dependency ratio (%)",1962,72.36,"",,1967,72.36,"",,1972,72.36,"",,1977,72.36,"",,1982,72.36,"",,1987,72.36,"",,1992,72.36,"",,1997,72.36,"",,2002,72.36,"",,2007,72.36,"",,2012,72.36,"",,2014,72.36,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tajikistan","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,17.34,"I",,1997,17.34,"I",,2002,17.34,"I",,2007,17.34,"I",,2012,17.34,"I",,2014,17.34,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Thailand","Dependency ratio (%)",1962,48.81,"I",,1967,48.81,"I",,1972,48.81,"I",,1977,48.81,"I",,1982,48.81,"I",,1987,48.81,"I",,1992,48.81,"I",,1997,48.81,"I",,2002,48.81,"I",,2007,48.81,"I",,2012,48.81,"I",,2014,48.81,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"The former Yugoslav Republic of Macedonia","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,15.62,"I",,1997,15.62,"I",,2002,15.62,"I",,2007,15.62,"I",,2012,15.62,"I",,2014,15.62,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Timor-Leste","Dependency ratio (%)",1962,0.0,"I",,1967,0.0,"I",,1972,0.0,"I",,1977,0.0,"I",,1982,0.0,"I",,1987,0.0,"I",,1992,0.0,"I",,1997,0.0,"I",,2002,0.0,"I",,2007,0.0,"I",,2012,0.0,"I",,2014,0.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Togo","Dependency ratio (%)",1962,21.77,"I",,1967,21.77,"I",,1972,21.77,"I",,1977,21.77,"I",,1982,21.77,"I",,1987,21.77,"I",,1992,21.77,"I",,1997,21.77,"I",,2002,21.77,"I",,2007,21.77,"I",,2012,21.77,"I",,2014,21.77,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tokelau","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tonga","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Trinidad and Tobago","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tunisia","Dependency ratio (%)",1962,9.101,"",,1967,9.101,"",,1972,9.101,"",,1977,9.101,"",,1982,9.101,"",,1987,9.101,"",,1992,9.101,"",,1997,9.101,"",,2002,9.101,"",,2007,9.101,"",,2012,9.101,"",,2014,9.101,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Turkey","Dependency ratio (%)",1962,1.518,"I",,1967,1.518,"I",,1972,1.518,"I",,1977,1.518,"I",,1982,1.518,"I",,1987,1.518,"I",,1992,1.518,"I",,1997,1.518,"I",,2002,1.518,"I",,2007,1.518,"I",,2012,1.518,"I",,2014,1.518,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Turkmenistan","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,97.0,"I",,1997,97.0,"I",,2002,97.0,"I",,2007,97.0,"I",,2012,97.0,"I",,2014,97.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Tuvalu","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uganda","Dependency ratio (%)",1962,35.11,"I",,1967,35.11,"I",,1972,35.11,"I",,1977,35.11,"I",,1982,35.11,"I",,1987,35.11,"I",,1992,35.11,"I",,1997,35.11,"I",,2002,35.11,"I",,2007,35.11,"I",,2012,35.11,"I",,2014,35.11,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Ukraine","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,68.57,"I",,1997,68.57,"I",,2002,68.57,"I",,2007,68.57,"I",,2012,68.57,"I",,2014,68.57,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Arab Emirates","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Kingdom","Dependency ratio (%)",1962,1.361,"I",,1967,1.361,"I",,1972,1.361,"I",,1977,1.361,"I",,1982,1.361,"I",,1987,1.361,"I",,1992,1.361,"I",,1997,1.361,"I",,2002,1.361,"I",,2007,1.361,"I",,2012,1.361,"I",,2014,1.361,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United Republic of Tanzania","Dependency ratio (%)",1962,12.75,"I",,1967,12.75,"I",,1972,12.75,"I",,1977,12.75,"I",,1982,12.75,"I",,1987,12.75,"I",,1992,12.75,"I",,1997,12.75,"I",,2002,12.75,"I",,2007,12.75,"I",,2012,12.75,"I",,2014,12.75,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"United States of America","Dependency ratio (%)",1962,8.179,"",,1967,8.179,"",,1972,8.179,"",,1977,8.179,"",,1982,8.179,"",,1987,8.179,"",,1992,8.179,"",,1997,8.179,"",,2002,8.179,"",,2007,8.179,"",,2012,8.179,"",,2014,8.179,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uruguay","Dependency ratio (%)",1962,46.46,"",,1967,46.46,"",,1972,46.46,"",,1977,46.46,"",,1982,46.46,"",,1987,46.46,"",,1992,46.46,"",,1997,46.46,"",,2002,46.46,"",,2007,46.46,"",,2012,46.46,"",,2014,46.46,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Uzbekistan","Dependency ratio (%)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,80.07,"I",,1997,80.07,"I",,2002,80.07,"I",,2007,80.07,"I",,2012,80.07,"I",,2014,80.07,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Vanuatu","Dependency ratio (%)",1962,0.0,"",,1967,0.0,"",,1972,0.0,"",,1977,0.0,"",,1982,0.0,"",,1987,0.0,"",,1992,0.0,"",,1997,0.0,"",,2002,0.0,"",,2007,0.0,"",,2012,0.0,"",,2014,0.0,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Venezuela (Bolivarian Republic of)","Dependency ratio (%)",1962,39.25,"",,1967,39.25,"",,1972,39.25,"",,1977,39.25,"",,1982,39.25,"",,1987,39.25,"",,1992,39.25,"",,1997,39.25,"",,2002,39.25,"",,2007,39.25,"",,2012,39.25,"",,2014,39.25,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Viet Nam","Dependency ratio (%)",1962,59.35,"",,1967,59.35,"",,1972,59.35,"",,1977,59.35,"",,1982,59.35,"",,1987,59.35,"",,1992,59.35,"",,1997,59.35,"",,2002,59.35,"",,2007,59.35,"",,2012,59.35,"",,2014,59.35,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Yemen","Dependency ratio (%)",1962,0.0,"I",,1967,0.0,"I",,1972,0.0,"I",,1977,0.0,"I",,1982,0.0,"I",,1987,0.0,"I",,1992,0.0,"I",,1997,0.0,"I",,2002,0.0,"I",,2007,0.0,"I",,2012,0.0,"I",,2014,0.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Zambia","Dependency ratio (%)",1962,23.47,"I",,1967,23.47,"I",,1972,23.47,"I",,1977,23.47,"I",,1982,23.47,"I",,1987,23.47,"I",,1992,23.47,"I",,1997,23.47,"I",,2002,23.47,"I",,2007,23.47,"I",,2012,23.47,"I",,2014,23.47,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"Zimbabwe","Dependency ratio (%)",1962,38.7,"",,1967,38.7,"",,1972,38.7,"",,1977,38.7,"",,1982,38.7,"",,1987,38.7,"",,1992,38.7,"",,1997,38.7,"",,2002,38.7,"",,2007,38.7,"",,2012,38.7,"",,2014,38.7,"",



E - External data
I - AQUASTAT estimate
K - Aggregate data
L - Modelled data
(c) 2017 FAO of the UN
The information contained in AQUASTAT is provided free of charge to all users. Please quote as follows:
FAO. 2016. AQUASTAT Main Database - Food and Agriculture Organization of the United Nations (FAO). Website accessed on[17/11/2017 21:23]

